#Trace Data: Traceplane_1_traces_1
#           x1[m]               y1[m]             z1[m]              x2[m]              y2[m]              z2[m] 	  len[m] 	   totlen[m]        Trend    Plunge    SegID   TraceID  TriangleIndex     TriangleCount     Aperture[m]     Permeability[mD]     Compressibility[1/kPa]     Transmissivity[m^2/s]     Storativity[-]     FractureX[m]     FractureY[m]     FractureZ[m]     Area[m^2]     EquivRadius[m]     Strike[deg]     DipAngle[deg]     FractureIndex     FractureSet
   -150.940289648 	    -186.373755488 	                 0 	    -144.192502173 	     -186.64249042 	                 0 	  6.75314 	      6.75314  	  2.281    36.85         1      117              0                   1       0.00023992425          860710.94         0.00018935115       1.5231516e-006       4.4477630e-007         -147.09537         -207.05650         -27.367271          2827.4336          30.000000          92.280640          53.146313               12448   bedding_1
   -171.733334692 	    -220.773865733 	                 0 	    -120.657673987 	    -242.038304362 	                 0 	  55.3254 	      55.3254  	   22.6    47.11         1      118              0                   1       1.5617074e-005          7362991.0          0.0049238247       8.4813615e-007       7.5283845e-007         -146.49600         -236.69299         -4.6417546          1836.0836          24.175268          112.60353          42.893250                3183   bedding_1
    -161.57395664 	    -187.260961565 	                 0 	    -148.577893408 	     -189.34464744 	                 0 	   13.162 	      53.8728  	  9.109    60.49         1      119              0                   1       0.00013100576          447319.91          0.0023835069       4.3223534e-007       3.0570766e-006         -139.63327         -204.53043         -7.6854234          2827.4333          30.000000          99.108833          29.510286                6957   bedding_1
   -148.577893408 	     -189.34464744 	                 0 	     -108.38054386 	     -195.78957704 	                 0 	  40.7107 	      53.8728  	  9.109    60.49         2      119              0                   1       0.00013100576          447319.91          0.0023835069       4.3223534e-007       3.0570766e-006         -139.63327         -204.53043         -7.6854234          2827.4333          30.000000          99.108833          29.510286                6957   bedding_1
   -161.222806128 	    -188.930150065 	                 0 	    -116.343342932 	    -186.384593043 	                 0 	  44.9516 	      44.9516  	  356.8    40.27         1      120              0                   1       0.00023112945          1281228.8          0.0013582992       2.1842061e-006       3.0736207e-006         -139.33875         -200.49850         -15.096828          2827.4336          30.000002          86.753670          49.730869                3184   bedding_1
   -171.679074438 	    -182.289225611 	                 0 	    -151.925465735 	    -184.572416338 	                 0 	  19.8851 	      53.2386  	  6.593    44.89         1      121              0                   1       6.6435232e-006          15547582.          0.0030601185       7.6185614e-007       1.9903811e-007         -146.15356         -190.24843         -4.9945416          2827.4333          30.000000          96.593178          45.108002               13682   bedding_1
   -151.925465735 	    -184.572416338 	                 0 	    -118.792538794 	    -188.402028117 	                 0 	  33.3535 	      53.2386  	  6.593    44.89         2      121              0                   1       6.6435232e-006          15547582.          0.0030601185       7.6185614e-007       1.9903811e-007         -146.15356         -190.24843         -4.9945416          2827.4333          30.000000          96.593178          45.108002               13682   bedding_1
   -181.680951269 	    -172.500618967 	                 0 	     -172.76662937 	    -172.766627344 	                 0 	  8.91829 	      56.4652  	  1.709    74.99         1      122              1                   2       3.3059343e-005          6204345.0          0.0074405661       1.5128707e-006       2.4082399e-006         -148.45885         -187.11580         -3.6525519          2827.4336          30.000000          91.709229          15.014466               17329   bedding_1
    -172.76662937 	    -172.766627344 	                 0 	     -142.65763584 	    -173.665095362 	                 0 	  30.1224 	      56.4652  	  1.709    74.99         2      122              0                   2       3.3059343e-005          6204345.0          0.0074405661       1.5128707e-006       2.4082399e-006         -148.45885         -187.11580         -3.6525519          2827.4336          30.000000          91.709229          15.014466               17329   bedding_1
    -142.65763584 	    -173.665095362 	                 0 	    -125.240826758 	    -174.184823069 	                 0 	  17.4246 	      56.4652  	  1.709    74.99         3      122              0                   2       3.3059343e-005          6204345.0          0.0074405661       1.5128707e-006       2.4082399e-006         -148.45885         -187.11580         -3.6525519          2827.4336          30.000000          91.709229          15.014466               17329   bedding_1
